ub_mean,ub_std,slp_ub_mean,slp_ub_std,flt_ub_mean,flt_ub_std,hs_mean,hs_std,slp_hs_mean,slp_hs_std,flt_hs_mean,flt_hs_std,tp_mean,tp_std,slp_tp_mean,slp_tp_std,flt_tp_mean,flt_tp_std,bathy_mean,bathy_std,slp_bathy_mean,slp_bathy_std,flt_bathy_mean,flt_bathy_std,turbid_mean,turbid_std,slp_turbid_mean,slp_turbid_std,flt_turbid_mean,flt_turbid_std,slp_prop,flt_prop,shelf_position,ltmp_region,lons,lats,closest_port,classification,consecutive_classification
0.7675063014030457,0.11189433932304382,0.7643980979919434,0.11007876694202423,0.6577362418174744,0.031158488243818283,2.456376791000366,0.08974559605121613,2.4579527378082275,0.08925411850214005,2.6198313236236572,0.012036418542265892,9.015007972717285,0.028622403740882874,9.01464557647705,0.028903843834996223,9.028746604919434,0.0016343892784789205,-9.042765617370605,2.2254207134246826,-9.102893829345703,2.2084453105926514,-10.131470680236816,0.779464602470398,69.01585365853659,26.54308445018883,69.4837364470392,26.1470989314065,93.47058823529412,12.59026234366675,0.9914529919624329,0.008547008968889713,3.0,2.0,146.38887510396543,-16.876887451779638,0.6126810901735863,138,38
0.4729796350002289,0.1972951591014862,0.3961948752403259,0.18065571784973145,0.502728283405304,0.15507787466049194,0.9321441054344177,0.4684044122695923,1.200402021408081,0.43869876861572266,0.7203195095062256,0.4469623565673828,8.589651107788086,0.7117526531219482,8.43931770324707,0.8612459897994995,8.716653823852539,0.5350530743598938,-4.863681316375732,4.129378318786621,-8.036707878112793,3.4399027824401855,-2.3860766887664795,2.706592082977295,41.41635312105298,42.515021141992115,61.13965809333128,37.331706638539615,24.207539273757405,38.04340519829032,0.46835529804229736,0.5316447019577026,2.0,2.0,146.24857258543943,-16.911647900774298,0.4702706287228914,111,35
0.5098226070404053,0.18091410398483276,0.37985748052597046,0.18464885652065277,0.48021334409713745,0.13819438219070435,0.7688841819763184,0.21741177141666412,0.9398341774940491,0.20487844944000244,0.7323947548866272,0.13845159113407135,8.642145156860352,0.6731365323066711,8.212132453918457,0.8857449889183044,8.55313777923584,0.7183487415313721,-3.2078399658203125,3.1383495330810547,-6.310279846191406,3.64667010307312,-2.9362945556640625,2.4011478424072266,38.23347673054361,38.886614910383734,61.86088794926004,36.42581195672903,38.52558724832215,35.37955837972988,0.4508177936077118,0.5491822361946106,2.0,2.0,146.20672822284803,-16.9380330802977,0.4279487450838231,110,36
0.6863389611244202,0.16055496037006378,0.6441850066184998,0.16072900593280792,0.7044210433959961,0.1559024304151535,1.312485933303833,0.5799099206924438,1.7968820333480835,0.48748505115509033,1.0375642776489258,0.4185590445995331,8.71044921875,0.09247615188360214,8.686861991882324,0.10029002279043198,8.73137092590332,0.08304265886545181,-4.282382488250732,3.248938798904419,-7.322265148162842,2.608729600906372,-2.580772876739502,2.0099940299987793,40.489091017180904,41.08027092446196,58.003067955207854,36.425037539003945,32.68571730403549,41.57399224727644,0.36774322390556335,0.6322567462921143,3.0,2.0,146.44483998105815,-16.944655357845804,0.6661305965740991,137,39
0.6266858831791625,0.13100345283123896,0.5969471879536136,0.13818666876966912,0.5170944069347343,0.09039039445365757,1.704805434454172,0.277843318311628,1.90647698783186,0.2639844088631073,1.117970727681007,0.16023217109828475,8.739046783699228,0.09011505562522752,8.725269578389232,0.09027323912357096,7.093947431094536,0.07552157773579346,-7.2205311820577975,2.4498033071318033,-8.795011645087857,2.3090228322636075,-3.7381216224887472,1.1301900287148114,45.270944349908355,34.343855090788765,55.943625130049725,32.5078671794452,34.92159967687862,26.955798221552538,0.6440935135746645,0.3559064859438186,3.0,2.0,146.4843846756094,-16.969199182634597,0.7064882214037999,138,38
0.545039176940918,0.18085314333438873,0.5050866007804871,0.16650381684303284,0.652091383934021,0.15668340027332306,1.2661951780319214,0.30678391456604004,1.3020380735397339,0.30036112666130066,1.2028684616088867,0.3236078917980194,8.531538009643555,0.14491786062717438,8.509051322937012,0.15585185587406158,8.577913284301758,0.10469682514667511,-5.97491455078125,3.462148666381836,-6.770385265350342,3.28208327293396,-4.00398063659668,3.219102382659912,44.6127720790593,32.65877798372035,49.4409408631976,31.140813180131822,31.859687693782064,32.58904707952955,0.691824197769165,0.3081757724285126,3.0,2.0,146.4416990698432,-17.287883761173173,0.7517291997883717,138,38
0.5808331966400146,0.034897543489933014,0.5808331966400146,0.034897543489933014,0.0,0.0,1.8138282299041748,0.010903599672019482,1.8138282299041748,0.010903599672019482,0.0,0.0,8.55246353149414,0.005303848534822464,8.55246353149414,0.005303848534822464,0.0,0.0,-7.481905460357666,0.4498022198677063,-7.481905460357666,0.4498022198677063,0.0,0.0,41.0,26.55183609470351,41.0,26.55183609470351,0.0,0.0,1.0,0.0,3.0,2.0,146.46573622689135,-17.274973128077928,0.7671739700710831,138,38
0.4171487092971802,0.15470783412456512,0.377825528383255,0.127502903342247,0.5073937773704529,0.16983863711357117,1.0385630130767822,0.28851523995399475,1.1048789024353027,0.259666383266449,0.8920701742172241,0.32393863797187805,7.90921688079834,0.7837647795677185,7.867659568786621,0.8098222613334656,7.974133014678955,0.7843407392501831,-6.06379508972168,3.0700602531433105,-7.155544757843018,2.473634958267212,-3.5510432720184326,3.01839017868042,47.69922557805067,32.711161539055894,57.05127436781035,28.455404814859513,23.78671480144404,29.145885117756308,0.7236796617507935,0.27632033824920654,2.0,2.0,146.35955401976756,-17.301992556736646,0.6878515206475976,111,35
0.41661813855171204,0.16898822784423828,0.3827260136604309,0.1610349863767624,0.4967055022716522,0.15962174534797668,0.9564959406852722,0.31104591488838196,1.0167649984359741,0.3275858759880066,0.8578588366508484,0.2585003674030304,7.555888652801514,1.3321948051452637,7.48917293548584,1.4272239208221436,7.677109718322754,1.1316038370132446,-5.0894951820373535,2.5545313358306885,-6.063822269439697,2.2460787296295166,-3.126481533050537,1.8696738481521606,46.331072140173696,29.227723028664748,51.60211933204176,26.790937265135238,33.875421282512434,30.292980425904613,0.6134341359138489,0.38656583428382874,2.0,2.0,146.38508606831385,-17.39389095530004,0.7613414784436577,111,35
0.5979128479957581,0.18434184789657593,0.5272766947746277,0.18801459670066833,0.6547779440879822,0.12969259917736053,1.2342779636383057,0.4420875310897827,1.4477803707122803,0.4729452133178711,0.9782198071479797,0.19919368624687195,8.4485445022583,0.3637107014656067,8.401164054870605,0.39190492033958435,8.511165618896484,0.3082214593887329,-5.0562424659729,3.851409673690796,-7.332458972930908,3.738105058670044,-2.5111310482025146,1.5021522045135498,37.46397388201351,40.2554440872588,51.8833064584571,37.51077007241104,24.136235903799133,39.360136022558144,0.5195004343986511,0.4804995656013489,3.0,2.0,146.85308759855815,-18.060104870033047,0.7207817253313662,144,33
0.5414198637008667,0.17165157198905945,0.4378736913204193,0.1509329378604889,0.588496208190918,0.11018674820661545,0.8206173777580261,0.16548894345760345,0.8148807883262634,0.16343529522418976,0.8003894686698914,0.1446385234594345,8.141273498535156,0.41270941495895386,8.121697425842285,0.45908471941947937,8.156478881835938,0.38011282682418823,-3.012979030609131,2.475050449371338,-4.340389251708984,3.0198521614074707,-1.974745750427246,0.7188778519630432,63.3325978692555,71.02637545440774,109.94615793671896,70.27801572288122,35.6630149492183,51.05636644504087,0.4020470976829529,0.5979529023170471,2.0,2.0,146.7866502976497,-18.08373488296513,0.6559107409322458,110,36
0.4461078345775604,0.14683257043361664,0.43058013916015625,0.1335485726594925,0.4850803017616272,0.16449230909347534,1.0814419984817505,0.03173227235674858,1.0979247093200684,0.024988453835248947,1.0485104322433472,0.010367833077907562,7.76483154296875,0.39099612832069397,7.698022842407227,0.41479039192199707,7.914410591125488,0.2903527319431305,-5.517813682556152,3.658796787261963,-5.59004020690918,3.580850124359131,-5.244924545288086,3.719187021255493,62.29252577319588,33.99796192467414,55.28846153846154,33.5358988847209,75.41454545454546,30.709656450967174,0.6020260453224182,0.3979739546775818,2.0,2.0,146.74820386713142,-18.106597792873163,0.612427632648488,111,35
0.5383293032646179,0.19566401839256287,0.4053494930267334,0.16750852763652802,0.603066623210907,0.15575167536735535,0.8585879802703857,0.24155238270759583,0.936633825302124,0.2627117335796356,0.8039913177490234,0.20306013524532318,7.909273147583008,0.4382665157318115,7.770869731903076,0.45002517104148865,8.014400482177734,0.40011441707611084,-3.3165316581726074,3.0765981674194336,-5.322969913482666,3.5769200325012207,-2.1236960887908936,1.751802682876587,38.92252475247525,41.98317643084652,64.3205712549377,41.486242064129705,26.427660422479075,36.10610295779478,0.3394206166267395,0.6605793833732605,2.0,2.0,146.76633170435406,-18.117017850094303,0.618282440340193,110,36
0.5278587937355042,0.25142478942871094,0.6489331722259521,0.2958812117576599,0.479492723941803,0.20406711101531982,0.7637695074081421,0.5923620462417603,1.4503647089004517,0.6035161018371582,0.5385286211967468,0.4171050190925598,8.886920928955078,0.48129746317863464,8.768415451049805,0.6064358353614807,8.956188201904297,0.35161760449409485,-2.431450128555298,2.5199599266052246,-5.418577194213867,2.731905698776245,-1.4113622903823853,1.4442248344421387,45.33453566849365,49.4601727332282,53.875605276339954,39.083446705742,40.79957387876851,49.4634891391518,0.23618775606155396,0.763812243938446,3.0,2.0,145.88966602849675,-16.22088941694947,0.6058906525838643,136,40
0.30731654167175293,0.2094152718782425,0.24355120956897736,0.2025603950023651,0.36460986733436584,0.1871543973684311,0.757871150970459,0.31149399280548096,0.9063296914100647,0.2999691069126129,0.6447563767433167,0.2825992703437805,5.807661533355713,2.1040737628936768,5.3597211837768555,2.119938373565674,6.091843605041504,2.04490065574646,-4.84772253036499,3.415498733520508,-6.793698787689209,2.850268840789795,-3.13457989692688,2.998391628265381,62.12133894447214,46.01989935220621,63.71626336841508,29.75676645127255,52.4642103842195,49.067032987169064,0.4760516583919525,0.5239483118057251,2.0,2.0,145.7925573518616,-16.320934598792547,0.4868182737071837,111,35
0.1347666233778,0.1366671323776245,0.09945240616798401,0.0751616358757019,0.16096696257591248,0.1608830839395523,0.6903173327445984,0.09158449620008469,0.7033016681671143,0.06581179052591324,0.6849294304847717,0.10486391186714172,3.420070171356201,0.3016307055950165,3.326897382736206,0.13995590806007385,3.4848148822784424,0.3564465045928955,-6.554783344268799,3.411126136779785,-6.8074564933776855,2.8058485984802246,-6.348845958709717,3.7869293689727783,57.28299638395792,32.517296375106035,60.735803532959935,30.789944466512924,54.263319330532774,33.699841611163066,0.39773502945899963,0.602264940738678,2.0,2.0,145.7649025980098,-16.352033994894246,0.45243406165944783,129,32
0.3471963107585907,0.17830079793930054,0.3505110740661621,0.15749244391918182,0.3518182933330536,0.18269383907318115,0.40543851256370544,0.3122626841068268,0.7338539361953735,0.33536747097969055,0.35843929648399353,0.2750568985939026,5.622159004211426,0.5097339153289795,5.591952800750732,0.5113927721977234,5.627399444580078,0.49791768193244934,-1.504966139793396,1.560881495475769,-4.114189147949219,1.5978145599365234,-1.0382506847381592,0.885259747505188,29.4096768048765,42.94248266818445,56.69776119402985,37.74111343075414,15.590800530738612,36.96471348124871,0.25574859976768494,0.7442513704299927,1.0,2.0,145.56444350036267,-16.386152887928898,0.4435020391395247,88,41
0.5308544635772705,0.010790443979203701,0.5308544635772705,0.010790443979203701,0.0,0.0,2.538811206817627,0.02088875137269497,2.538811206817627,0.02088875137269497,0.0,0.0,8.59034252166748,0.005785155575722456,8.59034252166748,0.005785155575722456,0.0,0.0,-14.646069526672363,0.5451825261116028,-14.646069526672363,0.5451825261116028,0.0,0.0,53.3,13.433523385984694,53.3,13.433523385984694,0.0,0.0,1.0,0.0,3.0,2.0,146.44882939927948,-16.975993829395577,0.6713780080997077,138,38
0.60491664475886,0.13326097509980062,0.573689722708211,0.13322314866174778,0.5171686055372966,0.09355900982497936,1.6627799207091092,0.26242376337264756,1.831279007102707,0.25103354854713156,1.1514010745767893,0.17168995778482607,8.655475440341887,0.10915368137165943,8.646013754800764,0.10326609933273087,7.2120010519424325,0.09994079538265986,-7.159960269714246,2.501539445227752,-8.66637604277813,2.3863642198552424,-3.9250173843017775,1.2503304026605353,47.83117365516089,34.85515751637253,56.312662523157144,31.773005049319277,37.92488269650799,29.024790411356104,0.6412482516671585,0.35875174750921196,3.0,2.0,146.4848264342264,-16.985261361796375,0.7079248731759742,138,38
0.48440417647361755,0.007131589576601982,0.48440417647361755,0.007131589576601982,0.0,0.0,2.642874002456665,0.007291077170521021,2.642874002456665,0.007291077170521021,0.0,0.0,8.553994178771973,0.001700565335340798,8.553994178771973,0.001700565335340798,0.0,0.0,-13.791571617126465,0.5438252687454224,-13.791571617126465,0.5438252687454224,0.0,0.0,52.0,24.331050121192877,52.0,24.331050121192877,0.0,0.0,1.0,0.0,3.0,2.0,146.51507071392484,-16.99359383184389,0.738723555074497,138,38
0.1957063551779975,0.044660037132229796,0.0,0.0,0.19917774305310493,0.044547794674606275,0.2579191105979687,0.047483003539325636,0.0,0.0,0.26245744920699937,0.046734162759481335,2.796853925825875,0.6871250052447508,0.0,0.0,2.865607565553052,0.6674449094129344,-0.8018376883442965,0.15139737595561698,0.0,0.0,-0.8183419936919706,0.14503549186768627,211.57854622170055,107.59827810931125,0.0,0.0,220.98651128017158,95.43902250603112,0.0,0.9999999999999999,1.0,2.0,145.55314148823138,-16.554836067908585,0.2973864223278795,100,42
0.4391579031944275,0.026892289519309998,0.0,0.0,0.4391579031944275,0.026892289519309998,0.5570535063743591,0.015562247484922409,0.0,0.0,0.5570535063743591,0.015562247484922409,5.364915370941162,0.05091414973139763,0.0,0.0,5.364915370941162,0.05091414973139763,-1.6189403533935547,0.05310105159878731,0.0,0.0,-1.6189403533935547,0.05310105159878731,165.97222222222223,37.438610720078415,0.0,0.0,165.97222222222223,37.438610720078415,0.0,1.0,1.0,2.0,145.5301713543163,-16.56002076239332,0.3066298317458828,82,43
0.3892674446105957,0.06227729842066765,0.0,0.0,0.3892674446105957,0.06227729842066765,0.472618043422699,0.0751582458615303,0.0,0.0,0.472618043422699,0.0751582458615303,5.52203369140625,0.19941399991512299,0.0,0.0,5.52203369140625,0.19941399991512299,-1.5231074094772339,0.08404094725847244,0.0,0.0,-1.5231074094772339,0.08404094725847244,250.23238566131025,94.94774690818205,0.0,0.0,250.23238566131025,94.94774690818205,0.0,1.0,1.0,2.0,145.5319556687987,-16.593696092749926,0.2796157521606817,82,43
0.15953790462572437,0.04847200998191978,0.0,0.0,0.1776948212087633,0.042187147533954396,0.1561987644827822,0.05990197132433366,0.0,0.0,0.17915559583499632,0.05910942141469283,2.629785041484042,0.49412765497724387,0.0,0.0,2.748127032357012,0.3742386812033601,-0.46102261645801645,0.16488002175014743,0.0,0.0,-0.504004909548228,0.1639596425396354,112.70648916288314,69.16181009077138,0.0,0.0,121.1722768778163,70.97274296275944,0.0,1.0,1.0,2.0,145.47217420757732,-16.082513577803248,0.6591035861746828,100,42
0.16044079320364027,0.0487774256217504,0.0,0.0,0.1787225696324796,0.042445913708825944,0.15705203284416616,0.06025886033023437,0.0,0.0,0.18017655452675005,0.05948464752551368,2.647781183996517,0.49800062603417483,0.0,0.0,2.766712454235263,0.37721217373735244,-0.46379040392139387,0.16598403134093542,0.0,0.0,-0.5070960682075876,0.16513035810464122,113.1764029390497,69.35698088437763,0.0,0.0,121.75826259063598,71.18148493024401,0.0,1.0,1.0,2.0,145.4704079465343,-16.084156573565146,0.6600680974259049,100,42
0.20315782725811005,0.08169510960578918,0.20006126165390015,0.08288980275392532,0.23604203760623932,0.08214601874351501,1.180419683456421,0.02080695331096649,1.1793694496154785,0.020486555993556976,1.1896309852600098,0.01820257492363453,5.142297267913818,0.190398707985878,5.137274265289307,0.1912558674812317,5.191634178161621,0.21142809092998505,-9.062237739562988,1.9579014778137207,-9.143596649169922,2.0080316066741943,-8.16443157196045,1.536865234375,62.78796992481203,13.628246296241057,62.55807743658211,13.883354928912098,62.2352,14.86070071164297,0.8114630579948425,0.18853695690631866,2.0,2.0,146.33928936935283,-17.387546973200966,0.7213904656912241,129,32
0.5138537287712097,0.03643039986491203,0.5138696432113647,0.036444712430238724,0.5061527490615845,0.01020608376711607,1.8064936399459839,0.04579436779022217,1.8064439296722412,0.04578924551606178,1.8573776483535767,0.011679206974804401,8.633429527282715,0.026521887630224228,8.633413314819336,0.026530200615525246,8.648468971252441,0.002941447775810957,-9.802641868591309,0.9132623076438904,-9.799128532409668,0.9067870378494263,-11.185142517089844,1.1819911003112793,70.74901960784314,19.971710832614182,70.78410206084396,19.95004819147627,49.0,15.154757228892409,0.9923497438430786,0.007650273386389017,3.0,2.0,146.47888050512904,-17.445835767521782,0.8675884465539664,138,38
